read_name_str,read_lengths,mapping_qualities,avg_base_qualities,mode_base_qualities,median_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
4b17c8fa-4d7d-409b-b38e-279e9c577793,3364,60,21.100178359096315,29,24.0,3092,0.4756923076923077,101,0.030023781212841855,89,0.026456599286563614,65,0.019322235434007136,0
eef1bb0b-d761-449f-8175-84d821ab2e71,736,60,16.671195652173914,7,16.0,507,0.078,22,0.029891304347826088,35,0.04755434782608696,17,0.02309782608695652,0
f68e3917-e343-41a8-a022-8f7c22e4defc,6784,60,23.594634433962263,29,26.0,6416,0.9870769230769231,89,0.013119103773584906,104,0.015330188679245283,52,0.0076650943396226415,0
2bce7158-8539-49c5-853b-08bf8d0fb1dd,6625,60,19.857660377358492,26,21.0,6240,0.96,277,0.04181132075471698,120,0.018113207547169812,125,0.018867924528301886,0
7918f51b-e68b-4001-a0c0-f3250c7b65b9,6827,60,22.2698110443826,28,25.0,6404,0.9852307692307692,98,0.014354767833601874,150,0.02197158341877838,80,0.011718177823348469,0
fdcc3355-9dd2-4e3c-8acc-967969ae4eef,842,60,23.114014251781473,27,25.0,620,0.09538461538461539,7,0.00831353919239905,26,0.030878859857482184,3,0.0035629453681710215,0
d0a14df8-efcb-4003-8a60-b13108d2690c,6793,60,24.305608714853527,28,27.0,6430,0.9892307692307692,70,0.010304725452671868,84,0.012365670543206241,40,0.005888414544383925,0
b724d173-8b79-4867-a818-cdb8894c3840,6755,60,20.889119170984458,28,24.0,6341,0.9755384615384616,163,0.024130273871206514,136,0.02013323464100666,108,0.01598815692079941,0
3f34dafc-8bc5-470e-a5d4-60843199d677,707,60,21.035360678925034,27,23.0,467,0.07184615384615385,4,0.005657708628005658,38,0.05374823196605375,8,0.011315417256011316,0
6af949bc-0d9e-446e-afda-4979d73ab1df,6762,60,24.675983436853002,28,27.0,6420,0.9876923076923076,82,0.012126589766341319,75,0.011091393078970719,47,0.006950606329488317,0
32069136-e7f2-4ac6-adff-82c4da7c40dd,6733,60,16.007871676815682,7,15.0,6202,0.9541538461538461,303,0.04500222783306104,254,0.03772463983365513,229,0.03401158473191742,0
bdc96556-d009-472d-a953-ad8b68978e4e,6586,60,14.440631642878834,6,12.0,6085,0.9361538461538461,429,0.06513817187974491,231,0.03507440024293957,352,0.05344670513209839,0
becf6825-f31e-406d-b87e-10dc7c1d3a4f,6798,60,18.83039129155634,26,20.0,6334,0.9744615384615385,171,0.025154457193292144,187,0.02750809061488673,147,0.021624007060900265,0
369bf116-2933-49aa-be21-0696cbbc854b,3169,60,22.30419690754181,28,24.0,2932,0.4510769230769231,62,0.019564531397917324,40,0.012622278321236984,34,0.010728936573051436,0
dba97ed7-a2bd-4864-85cf-83513e8b2d79,6771,60,20.857332742578645,30,23.0,6382,0.9818461538461538,118,0.017427263328902674,120,0.017722640673460344,128,0.018904150051691035,0
a64802e9-42eb-485b-859a-cae5a991bd7d,6815,60,22.93705062362436,28,25.0,6413,0.9866153846153846,90,0.013206162876008804,123,0.01804842259721203,65,0.009537784299339692,0
36400f26-c6d9-4459-813c-172a2fe2bf48,5223,60,21.961899291594868,27,24.0,4921,0.7570769230769231,79,0.015125406854298296,101,0.019337545471950986,53,0.010147424851617844,0
c9ebf587-2141-4484-aee7-455c31a1893b,6715,60,19.845569620253166,29,21.0,6282,0.9664615384615385,223,0.03320923306031273,156,0.02323157110945644,149,0.022189128816083394,0
78487b25-4e5c-4624-8589-163b434a7f94,2067,60,26.076923076923077,29,28.0,1835,0.2823076923076923,14,0.006773101112723754,33,0.015965166908563134,3,0.001451378809869376,0
b031594b-c076-4aeb-bbde-9a55df50f078,6672,60,17.762739808153476,6,18.0,6228,0.9581538461538461,279,0.041816546762589925,170,0.025479616306954438,199,0.029826139088729015,0
065a0c75-4ae6-43d5-a461-2abddba74d60,6962,60,22.819592071243896,27,25.0,6410,0.9861538461538462,97,0.013932777937374317,97,0.013932777937374317,52,0.007469118069520253,0
536a1c70-5479-489d-880e-3206cdcb553c,6790,60,25.836229749631812,29,28.0,6435,0.99,65,0.009572901325478646,73,0.010751104565537555,35,0.005154639175257732,0
2ee13f2b-f927-4835-98b4-9d572197ef99,6811,60,22.52708853325503,28,25.0,6418,0.9873846153846154,88,0.012920276024078697,117,0.017178094259286448,56,0.008221993833504625,0
7adf4491-8966-494d-a95e-1fc019c8ad34,6814,60,20.68594071030232,29,23.0,6376,0.9809230769230769,131,0.019225124743175816,168,0.024655121808042267,103,0.01511593777516877,0
7d675e93-eff0-49dd-9146-64106e758530,1633,60,21.718922229026333,27,24.0,1374,0.2113846153846154,31,0.018983466013472138,63,0.0385793018983466,33,0.02020820575627679,0
33d751e4-36a7-48a1-acfc-3f63199b2536,2767,60,22.265992049150704,30,25.0,2510,0.3861538461538462,32,0.011564871702204554,60,0.02168413444163354,48,0.01734730755330683,0
c81417a6-877c-4502-b8f9-af4bbabf43ea,6619,60,16.01344613990029,7,15.0,6142,0.944923076923077,377,0.05695724429672156,214,0.03233116785012842,257,0.03882761746487385,0
ef3d747e-6076-4d18-8f59-f276468f765d,6411,10,6.557167368585244,4,5.0,3126,0.4809230769230769,402,0.0627047262517548,3109,0.48494774606145685,405,0.06317267197005147,0
41582561-1ad1-4366-be0e-5667f53e968e,6766,60,21.514188590008867,26,23.0,6385,0.9823076923076923,118,0.01744014188590009,102,0.01507537688442211,65,0.009606857818504287,0
a47a58fe-4768-4753-b9c6-827271a4c97b,6806,60,25.480752277402292,28,27.0,6439,0.9906153846153846,62,0.00910960916838084,86,0.012635909491625037,28,0.004114017043784896,0
4c4ce3f3-b71b-4442-a02d-e1ac7fc0ee71,6779,60,22.577813836849092,28,25.0,6371,0.9801538461538462,131,0.019324384127452427,130,0.019176869744800117,51,0.007523233515267739,0
65d4b1ed-fcd5-4d5d-9573-14162208e331,6847,60,17.43230611946838,6,17.0,6282,0.9664615384615385,227,0.033153205783554844,310,0.04527530305243172,211,0.030816415948590622,0
13937f9e-f45d-4294-b6ce-960f09ae4f4b,4247,60,23.537085001177303,29,26.0,3947,0.6072307692307692,43,0.010124793972215681,98,0.023075111843654343,29,0.006828349423122204,0
2fa5e97b-753d-4729-88f1-70a21259c4b7,6799,60,22.095602294455066,27,24.0,6411,0.9863076923076923,93,0.013678482129724959,103,0.015149286659802912,64,0.009413148992498897,0
20368dae-923e-44bf-9f72-f7db2dff06c3,6790,60,22.5480117820324,29,25.0,6389,0.9829230769230769,112,0.016494845360824743,120,0.017673048600883652,69,0.0101620029455081,0
f1db7ce3-ddd0-4bcf-812a-f15e1d185aac,6663,60,23.089149031967583,29,25.0,6320,0.9723076923076923,186,0.027915353444394417,67,0.010055530541797988,78,0.01170643854119766,0
503a3d60-0844-4b65-96c1-143e0ba5b0a0,6800,60,20.766764705882352,29,23.0,6363,0.9789230769230769,140,0.020588235294117647,159,0.023382352941176472,113,0.01661764705882353,0
59401519-8dd1-44bd-9ee1-0b9cabb29b1d,6729,60,21.817209094962106,27,24.0,6369,0.9798461538461538,136,0.020211026898499036,100,0.01486104919007282,70,0.010402734433050974,0
678afbcb-4cad-4af4-9f5b-66a3191b1d2f,1780,60,17.156179775280897,29,17.0,752,0.11569230769230769,15,0.008426966292134831,825,0.46348314606741575,12,0.006741573033707865,0
a9f66baf-8b55-40aa-b5dd-d1df66384c34,6793,60,22.70307669659944,28,25.0,6395,0.9838461538461538,107,0.015751508906226997,118,0.017370822905932577,62,0.009127042543795084,0
4ea9e554-e82f-4956-a912-6e29d39d5ca3,6801,60,21.429936774003824,27,24.0,6398,0.9843076923076923,106,0.01558594324364064,128,0.018820761652698133,81,0.011910013233348038,0
c8ea8db4-b5e2-4460-a83d-aa17ed87e35a,6807,60,21.798295871896578,29,24.0,6393,0.9835384615384616,110,0.016159835463493463,154,0.02262376964889085,98,0.014396944322021448,0
f15653cb-95cf-498d-902c-0b642a9ec408,4538,60,17.31996474217717,6,17.0,4241,0.6524615384615384,217,0.04781842221242838,109,0.024019391802556193,159,0.03503746143675628,0
4162d2c2-025a-4fae-8031-0719adf05d33,6773,60,20.978739111176733,28,23.0,6340,0.9753846153846154,171,0.025247305477631772,162,0.02391849992617747,108,0.015945666617451646,0
50b81bcb-90b6-4b14-bdc7-2f1300c3fe06,6720,60,20.057142857142857,28,21.0,6311,0.9709230769230769,202,0.03005952380952381,140,0.020833333333333332,116,0.017261904761904763,0
5f4d7a3c-188f-4238-b01f-df41b95fe1fd,6299,60,14.105096046991585,6,12.0,5830,0.8969230769230769,689,0.10938244165740593,224,0.03556120019050643,327,0.05191300206381965,0
641c6623-8fd1-4ac3-99a5-b939aecf780e,6809,60,22.516375385519165,29,25.0,6426,0.9886153846153846,83,0.012189748861800558,112,0.01644881774122485,68,0.009986782200029373,0
09bef50d-793a-4ec8-b00f-a13026e5f62b,6805,60,23.96899338721528,28,26.0,6436,0.9901538461538462,68,0.009992652461425423,91,0.01337252020573108,50,0.0073475385745775165,0
345741d8-1e15-4de5-b8d5-fafdfc7dc6c1,6764,60,17.712004730928445,7,18.0,6302,0.9695384615384616,203,0.030011827321111767,187,0.02764636309875813,200,0.02956830277942046,0
7895c448-2ca3-443f-8341-fd86b252ed7f,6645,60,16.837170805116628,6,15.0,6180,0.9507692307692308,331,0.04981188863807374,199,0.02994732881866065,302,0.0454477050413845,0
64f21e5e-8315-4efc-ab47-1f8606053145,6585,60,11.844039483675019,6,9.0,6022,0.9264615384615384,499,0.07577828397873956,307,0.046621108580106305,434,0.06590736522399393,0
e0ce6fce-9c32-49ae-81a9-843fc5eb39a0,6673,60,18.293421249812678,23,19.0,6202,0.9541538461538461,311,0.046605724561666416,202,0.030271242319796193,202,0.030271242319796193,0
c9c60f22-8aa2-4693-9558-53755f9993fd,6770,60,21.076366322008862,27,23.0,6357,0.978,147,0.02171344165435746,135,0.019940915805022157,88,0.012998522895125554,0
1b64e650-e056-4942-897b-d96bc83d088a,6756,60,21.1299585553582,27,23.0,6374,0.9806153846153847,138,0.020426287744227355,113,0.016725873297809356,104,0.015393724097098875,0
1093419d-bd30-4b1a-95fd-e6f3c2ebf74c,6934,60,20.097346408999133,27,21.0,6343,0.9758461538461538,161,0.023218921257571388,133,0.01918084799538506,94,0.013556388808768388,0
23b019db-9288-415e-9d20-07157a7c620f,799,60,24.386733416770962,30,27.0,587,0.09030769230769231,3,0.0037546933667083854,11,0.01376720901126408,5,0.006257822277847309,0
2263b5c4-a2e0-42b1-8133-1850f022ef86,3895,60,21.98818998716303,28,24.0,3616,0.5563076923076923,52,0.013350449293966624,77,0.019768934531450576,44,0.011296534017971758,0
2bcdef55-c2fb-4c89-8743-b82de13d44fa,6943,60,17.31513754861011,7,17.0,6325,0.9730769230769231,185,0.02664554227279274,166,0.02390897306639781,182,0.026213452398098806,0
5b74fda5-0235-49ea-96f5-59c29ee652cf,6759,60,21.380973516792427,27,23.0,6340,0.9753846153846154,166,0.02455984613108448,145,0.021452877644621986,93,0.013759431868619618,0
3f029e22-a776-4082-8f2c-16f16abde921,6731,60,19.63155548952607,28,21.0,6312,0.9710769230769231,194,0.028821868964492646,146,0.021690684890803745,138,0.020502154211855594,0
62cd23d2-2e34-4d9a-8811-c546549fb9dd,6590,60,18.701365705614567,28,19.0,6186,0.9516923076923077,329,0.04992412746585736,152,0.023065250379362672,150,0.02276176024279211,0
570b5a1f-0c01-421d-8fd8-c368ffc95c6d,6761,60,22.138293151900605,29,24.0,6381,0.9816923076923076,121,0.017896760834196127,100,0.014790711433219937,94,0.013903268747226742,0
6ae4f9f2-3977-4b8b-9764-77807c33fd8b,6801,60,23.034406704896337,27,25.0,6414,0.9867692307692307,87,0.012792236435818262,106,0.01558594324364064,57,0.008381120423467137,0
5cdcf3ad-e276-43ac-a06d-710c0be8fcd3,6740,60,21.889910979228485,28,24.0,6363,0.9789230769230769,142,0.021068249258160237,113,0.016765578635014836,95,0.014094955489614243,0
91aa1e3f-d246-4c1a-a350-4efd4c072a69,6582,60,14.94226678821027,6,12.0,6110,0.94,404,0.06137951990276512,204,0.03099361896080219,334,0.05074445457307809,0
90005600-1a74-4dd4-adf6-08eafe9643cc,6954,60,17.65271786022433,7,18.0,6279,0.966,242,0.03480011504170262,234,0.03364969801553063,265,0.038107563991947084,0
9ce9b239-21d0-4f55-8b78-56a2baeeb393,6649,60,23.512407880884343,29,26.0,6370,0.98,58,0.008723116258083922,76,0.011430290269213416,57,0.008572717701910062,0
9e006ebc-959d-4dc1-9acd-e7dec01fef09,2794,60,21.900143163922692,28,25.0,2516,0.3870769230769231,42,0.015032211882605583,79,0.028274874731567645,39,0.01395848246241947,0
aed10c78-c230-4fe3-ad52-fe1e1ee695bb,6750,60,21.59274074074074,28,24.0,6361,0.9786153846153847,141,0.020888888888888887,111,0.016444444444444446,97,0.01437037037037037,0
bfa40938-35dd-4aa4-a7cb-a58e1a86cc97,6755,60,22.018356772760917,28,25.0,6376,0.9809230769230769,132,0.019541080680977055,107,0.015840118430792006,96,0.014211695040710584,0
deb24388-4173-4931-8544-89fca9b4e8ac,6758,60,18.381917727138205,27,19.0,6328,0.9735384615384616,184,0.02722699023379698,161,0.023823616454572358,190,0.02811482687185558,0
d82fd84d-c04b-4953-9ab0-40732e6e95a6,6803,60,21.362634132000586,28,23.0,6393,0.9835384615384616,110,0.016169337057180655,131,0.01925621049536969,98,0.014405409378215493,0
0dd7ce1c-ceb5-4210-ab87-daf93384d546,6764,60,22.933471318746303,28,25.0,6418,0.9873846153846154,92,0.013601419278533412,88,0.013010053222945003,64,0.009461856889414548,0
30ff9c05-2ffc-45e6-9ef3-173a38081a42,6749,60,17.0967550748259,8,17.0,6270,0.9646153846153847,234,0.03467180323010816,201,0.02978218995406727,220,0.03259742184027263,0
1808a4eb-7259-4777-97ec-37398bc66958,6799,60,20.229739667598174,28,22.0,6337,0.9749230769230769,164,0.024121194293278424,181,0.026621561994410944,134,0.019708780703044566,0
51129440-ac50-410f-b699-b11463dc8846,6788,60,20.32410135533294,27,22.0,6368,0.9796923076923076,133,0.01959340011785504,139,0.020477312905126693,130,0.01915144372421921,0
7be96340-77b8-40ff-875a-64519868a492,6818,60,16.639337048987972,5,16.0,6279,0.966,227,0.03329422117923145,280,0.04106776180698152,259,0.037987679671457907,0
6c23e18c-e940-4bc8-a8ae-c8152c9e8497,6804,60,20.09567901234568,27,22.0,6371,0.9801538461538462,138,0.020282186948853614,160,0.023515579071134628,140,0.0205761316872428,0
75a145f3-eb2e-4a7c-bc70-d4d3acc92ece,6805,60,22.339897134459957,28,24.0,6410,0.9861538461538462,103,0.015135929463629684,126,0.018515797207935343,62,0.00911094783247612,0
ac790053-1a54-48b5-951c-9b9cc3324cad,6738,60,21.6595428910656,29,24.0,6359,0.9783076923076923,143,0.02122291481151677,116,0.017215791035915702,106,0.015731671119026416,0
a446bb43-440d-48e2-890b-530fce6360ee,6719,60,22.84283375502307,30,25.0,6390,0.9830769230769231,111,0.016520315523143324,60,0.008929900282780175,76,0.01131120702485489,0
cf974706-c026-49b3-921a-f8664aa9540c,6776,60,18.984504132231404,28,20.0,6332,0.9741538461538461,176,0.025974025974025976,170,0.025088547815820542,128,0.018890200708382526,0
4d020dde-824a-42b6-b06a-c68da92760ed,2040,60,24.091176470588234,27,26.0,1818,0.2796923076923077,17,0.008333333333333333,24,0.011764705882352941,15,0.007352941176470588,0
60db6743-f9c6-4081-8f3c-af38e6af554c,6551,60,15.858342237826285,5,13.0,6044,0.9298461538461539,458,0.0699129903831476,232,0.03541444054342848,348,0.053121660815142725,0
370b8175-d1e5-4430-93d6-c968cdd60a67,6957,60,21.344976282880552,29,24.0,6343,0.9758461538461538,164,0.023573379330171052,159,0.02285467874083657,156,0.02242345838723588,0
1a5e0f44-931a-4f86-8364-c882ab0283de,6812,60,23.658837345860245,29,26.0,6442,0.9910769230769231,61,0.008954785672342924,92,0.013505578391074574,55,0.00807398708162067,0
853104f9-202b-49fd-850f-ded70ac875f0,6649,60,16.56369378853963,4,15.0,6155,0.946923076923077,355,0.05339148744172056,231,0.03474206647616183,315,0.04737554519476613,0
ae9624e7-1195-429f-b525-67aad8052878,6814,60,23.89404167889639,29,26.0,6431,0.9893846153846154,71,0.010419724097446435,105,0.015409451130026416,62,0.009098914000587027,0
bfde8a80-c1dd-4449-bafb-44d3ca15807f,5306,60,20.28627968337731,26,21.0,5005,0.77,91,0.017150395778364115,102,0.019223520542781758,90,0.016961929890689786,0
9d9a3232-89b3-48b2-af22-2abf29116658,6814,60,23.31068388611682,28,26.0,6412,0.9864615384615385,93,0.01364837100088054,125,0.018344584678602876,59,0.008658643968300558,0
d1001c4e-06f4-45a2-9bf7-da2c47cc3c9c,6822,60,22.99809440046907,29,25.0,6419,0.9875384615384616,84,0.012313104661389622,124,0.01817648783347992,41,0.006009967751392554,0
c1d15eaa-598f-45b4-b581-e34cd5174c38,6780,60,22.08495575221239,27,25.0,6384,0.9821538461538462,116,0.01710914454277286,122,0.01799410029498525,96,0.01415929203539823,0
c717c8d1-cb57-45bb-a959-2585b553a19f,6795,60,23.975864606328184,28,26.0,6436,0.9901538461538462,66,0.009713024282560706,81,0.011920529801324504,50,0.007358351729212656,0
fb8d177d-1cb7-40ac-b0c3-f86ec4599bb0,6805,60,22.127406318883175,28,24.0,6399,0.9844615384615385,111,0.016311535635562088,134,0.019691403379867745,63,0.009257898603967672,0
f112bc5a-1eb6-498e-ae07-0d9afa56c348,6794,60,20.542684721813366,29,22.0,6357,0.978,148,0.02178392699440683,160,0.023550191345304682,119,0.017515454813070357,0
30912de0-7157-411b-bd09-66f54e2af36f,6774,60,17.63758488337762,7,18.0,6318,0.972,188,0.027753173900206672,181,0.026719811042220255,166,0.024505462060820785,0
23621425-9a28-4703-ac73-07e63e6d897c,6735,60,18.332887899034894,7,19.0,6294,0.9683076923076923,211,0.031328878990348925,164,0.024350408314773572,203,0.03014105419450631,0
2cc5f17f-65c0-4508-bd2d-6333ab07dd2e,6735,60,17.829844097995547,6,18.0,6270,0.9646153846153847,236,0.03504083147735709,189,0.028062360801781736,209,0.03103192279138827,0
359c981e-1c8f-4085-96be-35560645c13b,6780,60,22.632153392330384,29,25.0,6416,0.9870769230769231,94,0.013864306784660767,106,0.015634218289085546,64,0.00943952802359882,0
1e29520a-76ae-4619-9cd9-b1bb8c83bd84,6849,60,18.835450430719813,29,20.0,6303,0.9696923076923077,204,0.029785370127025843,271,0.03956782011972551,156,0.022777047744196234,0
5d50f13a-5b15-403c-ba05-85e616d1fbdc,6531,60,11.296891747052518,5,9.0,5911,0.9093846153846153,595,0.09110396570203644,361,0.05527484305619354,519,0.07946715663757464,0
614f9389-42af-4a3f-8825-afa8bf14fdaf,6747,60,19.61434711723729,27,21.0,6315,0.9715384615384616,196,0.029049948125092633,174,0.02578923966207203,164,0.02430709945160812,0
8eef605d-1554-44f6-bfcc-22ef28e25a94,5525,60,19.660995475113122,27,21.0,5199,0.7998461538461539,181,0.03276018099547511,124,0.02244343891402715,126,0.022805429864253393,0
9a42f4ee-97f1-42ff-be83-63af4a079394,6727,60,21.010257172588076,28,23.0,6324,0.9729230769230769,178,0.02646053218373718,123,0.01828452504831277,97,0.014419503493384866,0
d00a6b31-c934-4486-a6b4-ac9156019acb,6779,60,23.000737571913263,29,25.0,6397,0.9841538461538462,112,0.016521610857058562,109,0.016079067709101637,52,0.007670747897920047,0
b6df540f-194c-4170-9075-e7755a17580b,6825,60,23.81157509157509,28,26.0,6429,0.9890769230769231,71,0.010402930402930404,114,0.016703296703296705,42,0.006153846153846154,0
dd8c64e9-e704-4a26-b602-9013f977e449,6833,60,17.643348456022245,6,18.0,6325,0.9730769230769231,178,0.02605005122201083,229,0.033513829942924046,215,0.03146494950973218,0
de9522d1-60f2-4e5d-abd8-d943d7c1e253,6957,60,21.13957165444876,28,23.0,6362,0.9787692307692307,143,0.020554836854966223,138,0.019836136265631736,115,0.016530113554693113,0
d708d118-ef37-4028-96c7-a2241efbb5c0,6857,60,19.446988478926645,27,21.0,6339,0.9752307692307692,167,0.024354674055709492,240,0.035000729181857954,148,0.021583782995479073,0
eb155f88-f42e-4fae-960f-d60b91b0bebb,6719,60,15.340378032445305,6,13.0,6195,0.953076923076923,328,0.048816788212531624,267,0.03973805625837178,331,0.04926328322667064,0
f05c9193-20e3-414d-90b3-56093b814a25,6745,60,13.655300222386954,6,12.0,6189,0.9521538461538461,322,0.047739065974796144,288,0.04269829503335804,347,0.05144551519644181,0
a47b447d-0796-44b4-86c0-b55c46d9ebef,6435,60,13.293706293706293,5,10.0,5928,0.912,582,0.09044289044289044,238,0.03698523698523699,402,0.06247086247086247,0
d41cd533-b1e3-437b-9049-fab53eea6c88,6801,60,20.61417438611969,28,23.0,6387,0.9826153846153847,114,0.016762240846934274,133,0.019555947654756652,127,0.01867372445228643,0
dfdabf7b-8273-4c8c-a251-49041b4d3ece,6776,60,22.43314639905549,28,25.0,6415,0.9869230769230769,91,0.013429752066115703,85,0.012544273907910271,57,0.008412042502951593,0
8a627bd8-ea24-4dbd-8348-960873227f8b,6314,60,16.888184985745962,7,17.0,5889,0.906,277,0.043870763382958505,228,0.03611023123218245,247,0.039119417168197654,0
e746abb5-4540-4c4a-8ff7-2d8be38052a0,6748,60,16.571576763485478,7,15.0,6215,0.9561538461538461,295,0.043716656787196204,275,0.04075281564908121,260,0.03852993479549496,0
d4964589-6060-4f2f-9663-b79d09f46d3f,1633,28,9.8156766687079,4,7.0,1374,0.2113846153846154,210,0.12859767299448868,82,0.05021432945499082,161,0.09859154929577464,0
9e895f07-838a-4be9-b120-02635606998e,6800,60,22.27441176470588,28,25.0,6376,0.9809230769230769,129,0.018970588235294118,148,0.02176470588235294,67,0.009852941176470589,0
b095f88d-76e7-4745-ae5e-c3b78796a57f,6821,60,20.59258173288374,29,22.0,6345,0.9761538461538461,159,0.023310365049113033,199,0.02917460782876411,123,0.018032546547427062,0
a3722dfe-92ba-4804-ad90-c1ff4cbfcc23,6710,60,17.04053651266766,5,17.0,6264,0.9636923076923077,246,0.036661698956780925,176,0.02622950819672131,252,0.03755588673621461,0
b9aec8e7-7c23-49d2-9a9f-89dc3c44c58b,6807,60,22.265755839576904,27,24.0,6407,0.9856923076923076,99,0.014543851917144116,124,0.018216541795210813,72,0.010577346848832084,0
ba2b8f5c-8187-4bb1-aa1d-86beead205a0,6589,60,16.92426771892548,7,17.0,6121,0.9416923076923077,395,0.05994839884656245,202,0.030657155865837,172,0.026104112915465168,0
d5de8305-2392-4ddc-975f-6780a8a691f6,6665,60,18.278769692423104,28,19.0,6215,0.9561538461538461,292,0.04381095273818455,175,0.02625656414103526,187,0.02805701425356339,0
eb8aa29c-6b85-4288-ac3b-58e785e1dbe1,6497,60,19.952901339079574,27,21.0,6089,0.9367692307692308,413,0.06356780052331845,128,0.01970140064645221,120,0.018470063106048946,0
ebadadeb-ce51-49ad-8b40-1ebb2bb21de4,6760,60,23.15680473372781,28,25.0,6401,0.9847692307692307,101,0.014940828402366864,94,0.013905325443786982,71,0.010502958579881656,0
f5112d3c-35e2-4c14-98e7-bfc553dd5cf8,6780,60,22.469469026548673,29,25.0,6400,0.9846153846153847,103,0.01519174041297935,101,0.014896755162241888,89,0.013126843657817109,0
065c118f-9c06-4282-b46e-4f1449e3a399,6916,60,23.31362058993638,28,25.0,6440,0.9907692307692307,65,0.009398496240601503,200,0.02891844997108155,56,0.008097165991902834,0
0bc8f8bb-3fd8-4ab8-a8b2-443e11ecc93d,6794,60,22.082425669708567,28,25.0,6373,0.9804615384615385,134,0.01972328525169267,146,0.021489549602590523,117,0.017221077421254047,0
43c4c061-b4c0-4bb5-afd5-2ed18219bb8e,6764,60,22.507539917208753,29,25.0,6396,0.984,118,0.01744529863985807,113,0.01670609107037256,86,0.0127143701951508,0
8cf2742a-21c8-411e-923f-e23749bb17a5,6815,60,23.399266324284667,28,25.0,6451,0.9924615384615385,55,0.008070432868672046,88,0.012912692589875275,42,0.006162876008804109,0
39d48c72-db84-4577-a1e0-a165f82d298b,6774,60,20.20992028343667,26,22.0,6355,0.9776923076923076,149,0.021995866548568055,142,0.020962503690581637,94,0.013876586950103336,0
8edfeccb-7ffb-4108-8862-7bb77d12e5b6,6807,60,23.77816953136477,27,26.0,6434,0.9898461538461538,70,0.01028353165858675,95,0.013956221536653445,26,0.003819597473189364,0
65033a66-8774-47ad-b608-e3135984d842,6806,60,22.34278577725536,29,24.0,6388,0.9827692307692307,114,0.016749926535409933,138,0.02027622685865413,52,0.007640317367029092,0
fdc276b0-6a9c-4bed-955d-2b6dcfe46f65,6753,60,22.319117429290685,28,25.0,6400,0.9846153846153847,104,0.015400562712868354,100,0.014808233377758034,93,0.013771657041314972,0
855fabc0-32db-425b-8c5d-dc24ed83340d,6800,60,23.801323529411764,28,26.0,6423,0.9881538461538462,80,0.011764705882352941,98,0.014411764705882353,43,0.006323529411764706,0
95e74e59-c1f2-4c3a-a16e-ffb61449cf69,2780,60,16.115107913669064,7,15.0,2505,0.3853846153846154,102,0.03669064748201439,84,0.030215827338129497,119,0.04280575539568345,0
2d299218-4e92-426c-822c-2a5e2b4f4f6d,6656,60,19.56219951923077,28,21.0,6222,0.9572307692307692,282,0.042367788461538464,156,0.0234375,120,0.018028846153846152,0
e5329c6f-b83a-4e3c-bda9-5656b78767f5,6777,60,19.034676110373322,29,20.0,6333,0.9743076923076923,173,0.025527519551423933,170,0.025084845801977278,152,0.02242880330529733,0
188d8f51-66d0-4623-86af-6e95f70f53e2,6673,60,17.407462910235278,6,17.0,6197,0.9533846153846154,313,0.046905439832159446,219,0.032818822118986964,306,0.04585643638543384,0
3fa6bb82-65ba-4706-a784-30a9e53bb405,6595,60,18.133434420015163,6,19.0,6149,0.946,361,0.05473843821076573,174,0.026383623957543595,128,0.019408642911296438,0
1b173f82-d193-4868-ab82-ae2721b92b04,6682,60,20.349895240945823,27,22.0,6265,0.9638461538461538,252,0.03771325950314277,158,0.0236456150853038,95,0.014217300209518108,0
438339ee-0ee0-40e2-8c03-af0279ef526f,4309,60,23.534694824785333,28,26.0,4039,0.6213846153846154,51,0.011835692736133673,68,0.015780923648178232,36,0.008354606637270829,0
6edd1da9-d6b6-498d-a81a-52f48b8a774e,6813,60,24.37604579480405,28,26.0,6429,0.9890769230769231,72,0.010568031704095112,105,0.015411712901805373,32,0.0046969029795978275,0
7fa97993-728e-41e4-9ae4-f9dfdb1377be,6739,60,19.780234456150765,27,21.0,6330,0.9738461538461538,185,0.02745214423504971,145,0.02151654548152545,130,0.01929069594895385,0
51246829-eebf-4bcb-be7a-d0a37dd10617,6751,60,18.61724189009036,28,19.0,6311,0.9709230769230769,197,0.029180862094504517,166,0.024588949785217005,190,0.02814397866982669,0
59aa4b02-ccb5-4259-9144-fc493fe8aa4e,6699,60,17.464099119271534,7,17.0,6280,0.9661538461538461,240,0.035826242722794444,157,0.02343633378116137,224,0.03343782654127482,0
b5b304ae-2ea3-4922-b274-4313a61512e7,6807,60,21.296165711767298,29,23.0,6402,0.9849230769230769,99,0.014543851917144116,127,0.018657264580578817,101,0.014837667107389452,0
b8dd26de-71aa-42a9-a2b2-df1da12d3fbf,6786,60,23.18213969938108,29,25.0,6421,0.9878461538461538,80,0.011788977306218685,84,0.01237842617152962,44,0.006483937518420277,0
9458d68f-7cd8-4ea5-b87d-066a402eee42,6787,60,22.55768380727862,29,25.0,6395,0.9838461538461538,106,0.015618093413879475,113,0.01664947694121114,99,0.014586709886547812,0
976d0188-2891-483f-9fd2-9b60c36780ec,6813,60,19.843387641274035,28,21.0,6379,0.9813846153846154,125,0.018347277264054013,156,0.02289740202553941,115,0.016879495082929692,0
